Date,SP500_Close,Mom_Norm,Strength_Norm,Breadth_Norm,PutCall_Norm,VIX_Norm,SafeHaven_Norm,JunkBond_Norm,CNN_FearGreed
1998-10-23,1450.3699951171875,72.09072779621594,41.30353646032557,50.56161380411216,65.0170741053401,76.69989392663031,40.53748385977568,23.313786221038,
1998-10-26,1452.5999755859375,74.05379679502737,42.339652955793525,54.18752660052617,61.76309955454752,75.96272470560648,48.1378114847966,23.80873117830064,
1998-10-27,1443.1500244140625,71.1945880588361,43.4292868420629,57.18586514683912,64.00404796937443,73.23014296118296,45.55161828509167,23.38488917869055,
1998-10-28,1447.1500244140625,74.44310747376451,44.774749649902674,60.02345074763719,68.03687387526858,76.14232797135676,63.46229241655436,22.72722775389098,
1998-10-29,1471.510009765625,85.90207474331947,46.9218878381046,63.74211188408855,64.18331761536139,90.44130143035002,89.78993783910808,23.187768360337884,
1998-10-30,1488.780029296875,93.55979290378949,48.83781519758416,68.42365657827096,61.7113712056149,97.3065676829844,92.24129460820964,27.12956546490146,
1998-11-02,1506.31005859375,99.340577297626,52.01530273857986,73.83940047854345,64.3653028752957,100.0,100.0,29.16794898625262,
1998-11-03,1505.3199462890625,97.19773574410814,54.68405088129103,78.59048532145574,64.70442967325839,97.84392320181462,100.0,31.248310193312548,
1998-11-04,1516.1500244140625,99.881244769563,59.483893820839896,83.61324881240769,60.874600991743904,99.46514025171508,100.0,35.99395009232372,
1998-11-05,1536.8499755859375,100.0,67.5831025601264,88.82849953575764,62.22977233840979,100.0,100.0,37.13756379979567,
1998-11-06,1546.699951171875,100.0,71.10524836990095,93.650977085298,65.95121164582405,100.0,100.0,41.68712871369242,
1998-11-09,1532.2900390625,98.60488945458002,72.62839479041332,96.50475056032722,61.25259454498152,93.46232129399324,100.0,42.97385736893549,
1998-11-10,1529.9200439453125,95.88907313432414,74.61174667795797,98.14570243356977,56.53815698455934,91.7573380935982,100.0,45.25480543029117,
1998-11-11,1520.0400390625,90.87224284791284,76.17450368711161,98.68935185717784,57.3904945059817,89.56828922154475,100.0,47.05303705312292,
1998-11-12,1515.75,87.9435466052974,77.15385237627011,98.6793948090408,56.811212316948,84.84942773334309,100.0,49.01186044641904,
1998-11-13,1526.7099609375,90.37090875061642,77.51493219853901,98.92620774444596,51.99875100995849,85.05991267005058,100.0,53.352854488768735,
1998-11-16,1540.510009765625,93.64775109337582,77.83118731119495,99.45883827303814,50.00720368352812,84.50366184998713,98.31059962575544,59.00753833682588,
1998-11-17,1545.2099609375,93.6794176166472,77.97993656151482,99.6859251128194,56.04696138907454,88.5371293542978,100.0,64.35734704354157,
1998-11-18,1552.4000244140625,94.22015451646324,78.28906597467216,99.89163242544956,61.144269003024114,91.74312449937356,96.96864321331142,65.9307972093496,
1998-11-19,1563.52001953125,95.606206471548,78.76838660905463,100.0,67.6101151896614,98.64419620979064,94.25100937650367,71.50489390014204,
1998-11-20,1578.3699951171875,97.83872356420268,79.40077649476314,100.0,77.7975543371308,100.0,95.94547412665244,75.06756463458846,
1998-11-23,1611.8399658203125,100.0,80.19442023345448,100.0,85.48928245012524,100.0,98.75857348383974,79.05147417320572,
1998-11-24,1604.8699951171875,99.81567182868103,80.70000845405856,100.0,88.86637095389463,100.0,100.0,83.27085935221677,
1998-11-25,1610.280029296875,98.49299199943154,80.98189033090095,100.0,92.16798527729392,100.0,99.68575794801252,85.34140680587393,
1998-11-27,1617.949951171875,97.79548806535156,81.26156465133867,100.0,98.55850243855524,100.0,100.0,85.1978859174099,
1998-11-30,1579.02001953125,86.28551072002209,81.08400340255581,100.0,93.48360606551933,87.70251879628756,82.26412292116828,79.72072300203247,
1998-12-01,1594.8699951171875,88.77691678452733,80.70701717043937,98.8610235312234,89.46888070068036,92.27933084682346,82.3109747757772,77.67722606607006,
1998-12-02,1589.77001953125,85.94582885475378,80.38066472845298,96.90825919858,88.69304702496453,88.74375227351996,82.01055629048827,74.01526911413806,
1998-12-03,1561.1600341796875,77.55597919601891,79.8475358616528,94.14007947062514,84.3595150209953,70.0441939218878,64.87745867159437,74.54045501503052,
1998-12-04,1597.27001953125,85.77621768324678,79.80520701229958,92.79888936254144,72.96680060039358,88.25991417411578,72.43220956923946,75.93281114441731,
1998-12-07,1612.1800537109375,87.99990143582764,79.77593888380389,92.07158172148716,78.26956599512198,89.7106836276808,74.41024114571292,80.22140423422314,
1998-12-08,1603.68994140625,84.33829928893226,79.85655558026879,90.86083387766332,81.75049524022648,84.97211638172196,72.40247436507357,74.6427487341507,
1998-12-09,1606.6800537109375,83.84181239604646,79.84722472262862,89.65351573595895,82.94756351315915,83.53034608685255,74.0043796246379,73.28814837797961,
1998-12-10,1581.6500244140625,76.22712839460354,79.47062516598146,87.46298051210368,84.0629998142473,75.48986030450901,68.07041804658638,70.28788569739277,
1998-12-11,1583.9200439453125,75.66974736367784,78.7074352191569,85.05489699686123,83.35066304427096,68.54522058917829,75.15185179797119,73.03063291572006,
1998-12-14,1549.6300048828125,66.05943779212842,77.64491505178736,81.66613022307543,68.517291272813,46.344503781219615,62.705935937404895,68.2899528533637,
1998-12-15,1579.02001953125,72.83865243189784,76.66747052662348,79.2659027026209,67.91762155736703,56.00459630103399,69.29414708302716,70.91647220241713,
1998-12-16,1577.8699951171875,71.63303313866936,75.99739535297465,77.28040495552152,65.54450814793319,51.4463002629329,64.14001278919181,67.84247717935882,
1998-12-17,1602.469970703125,76.97526216664701,75.59133225940386,76.02068803004346,60.95428613581681,61.74526594031683,66.99682194997126,67.73648622344928,
1998-12-18,1613.4100341796875,78.72200164381707,75.20184601900894,74.8693856765509,69.29192694244128,77.37770326993629,70.2143880117799,68.19206385454306,
1998-12-21,1633.56005859375,82.69802588468312,75.08917334809594,74.28218273429762,83.33004906993048,82.77375413309107,79.55591353005529,70.85181158380956,
1998-12-22,1634.5799560546875,81.63536431936011,74.06329357298246,73.56615619280412,82.16240524417896,87.76693300343246,68.08389821408926,73.37115492520749,
1998-12-23,1668.5,88.65246855124727,73.81674839217055,73.83951902663668,82.77286324153286,100.0,80.66559115979013,78.52469396831899,
1998-12-24,1665.449951171875,86.26048647822832,73.84218327168969,74.19628588634404,88.19645228692335,92.17495975121945,76.84226362133123,80.12451105463009,
1998-12-28,1664.3900146484375,84.4811243365317,73.69364597341223,74.19780734819288,90.0958164066851,77.93498715685534,72.72198519582673,76.63100714363111,
1998-12-29,1687.030029296875,88.31000973092685,73.80828770998329,74.69798764858987,88.65801739153962,85.171337305149,87.40312507761546,73.7507263230625,
1998-12-30,1673.6600341796875,83.67138177393653,74.05802598199435,74.93440486670781,87.22445868971309,76.37832287404449,74.80345220664728,71.48192878177807,
1998-12-31,1670.010009765625,81.81289116862885,74.66173552791344,75.89717237222662,87.16038416694627,68.13078497860153,80.60185038559308,62.7809449747048,
1999-01-04,1668.52001953125,80.41962013085272,75.254695069936,76.39410285575639,86.18348470277309,55.50537098784537,91.2649587752731,63.91312443347576,
1999-01-05,1691.25,85.24641717711921,75.29333634313969,77.2884861232232,83.39041340103978,66.10980702960768,89.10355675247901,66.66763107295392,
1999-01-06,1729.0799560546875,93.69415547287664,75.80395886277768,79.08051433412335,85.35776711023271,72.58952287458699,91.6905071659157,66.61091541826293,
1999-01-07,1725.6400146484375,91.90381612254224,75.526095660291,80.33764490109785,91.10015336205863,64.57129314619607,95.30026848310136,67.65962322940378,
1999-01-08,1732.9300537109375,93.41320146636308,75.70344828524176,81.40378382490132,93.68995754513485,70.83643506888623,98.14856939516366,73.58696200334664,
1999-01-11,1717.68994140625,88.49429210365827,75.83077072550978,81.75928850971077,95.78081369115957,54.88227634100053,100.0,75.02619938898629,
1999-01-12,1684.5699462890625,78.28361275559158,76.14204433118603,80.9096372365429,89.83102364483392,36.39917342692295,95.856137884639,69.3662180593695,
1999-01-13,1677.72998046875,75.81337720718359,76.33706178729905,79.31935192140497,82.74289007788411,22.822412893669004,100.0,60.726385928866925,
1999-01-14,1647.5699462890625,65.62871876915585,76.5636082078309,76.74826544306401,71.1394284269286,4.042179546225064,88.01756533716812,55.820012347015904,
1999-01-15,1689.8199462890625,79.0547547599928,76.95433373912813,75.69149458073957,67.6270107747312,30.05604408250567,100.0,58.20734573533822,
1999-01-19,1701.7099609375,82.07730188536961,77.48008083511772,74.64012700325416,70.0523353943239,30.37219970418308,100.0,61.68920764090383,
1999-01-20,1708.0899658203125,83.11403365046978,77.73309337125728,73.67490541904849,77.57209183647319,35.181627257579684,99.3151684375757,65.45371109467084,
1999-01-21,1678.9300537109375,71.70861344282633,77.20192504186954,71.98391693623142,79.5547548286842,20.161119421747863,76.73303440527351,61.09319835467261,
1999-01-22,1665.3900146484375,65.78638916267195,76.99566765031109,69.98975225893224,86.06543697444194,13.824915689691416,76.30083368906057,56.51677522518752,
1999-01-25,1677.3399658203125,69.28839255854824,76.3941195259969,68.50442259634254,87.44863427286751,19.919828090709306,70.76003396339478,58.2170867112958,
1999-01-26,1702.260009765625,77.74737300544993,75.61943791822844,67.29611545128162,86.3078413393514,32.94191551951528,81.41547239869251,59.23982325816842,
1999-01-27,1690.0799560546875,71.7787005052472,74.94666316176455,65.69031990333517,83.5336626053286,29.64135945453496,75.37028061258627,58.55793253967898,
1999-01-28,1720.43994140625,83.1227790034036,74.21048521879456,64.66483665156666,85.73220391235375,40.49527493521187,86.80275056159158,58.86144491497416,
1999-01-29,1739.8399658203125,90.09430731701688,73.6051058404791,64.13408075367701,88.29201640919086,52.75012926932187,92.24532363096304,58.25369405581866,
1999-02-01,1730.81005859375,84.72867725821143,72.79607293681727,63.449386371836205,89.66399000937285,43.06864397475168,91.33829195829472,55.40411347066899,
1999-02-02,1715.9100341796875,76.43986270495293,71.3183115328337,62.39663789490436,85.43657966192711,39.892364719478905,82.30311959079346,62.75749841017648,
1999-02-03,1729.8399658203125,80.81626795710739,70.3353285570993,62.00258370830412,86.9206327813298,42.13491957833746,79.57189103511703,69.91165850359195,
1999-02-04,1697.9100341796875,64.5550183321179,68.83133163332522,60.97057318883759,81.54104315899588,32.35383048956369,58.74388465042575,77.72138436985823,
1999-02-05,1685.5799560546875,57.22922793974488,68.02236208939811,59.66691918207011,74.59966390224956,32.255890891556604,53.15243236925468,88.52565650636652,
1999-02-08,1691.800048828125,58.59820976860841,66.82091860807306,58.454038502712336,72.93976574290957,29.313069688328703,52.83667036184902,88.92952240469316,
1999-02-09,1654.239990234375,38.86830744190184,65.91680753755189,56.285546605373845,65.63465833530518,23.507776739049184,33.13750460375904,77.60747801785097,
1999-02-10,1664.6400146484375,42.37241278764865,65.0584704209161,54.463194463555126,56.73274699452959,30.739519476938465,43.1337100100796,92.66921240217252,
1999-02-11,1706.25,61.614977120240496,64.5593608309776,53.55059457450612,61.6288609581427,50.84000628466537,58.35807728149969,96.80491929336414,
1999-02-12,1673.77001953125,42.890633387906526,63.411820631062064,51.78970106882891,53.14217189918427,36.10132236467433,56.68645357314976,100.0,
1999-02-16,1689.75,49.49329774507917,62.31505289768248,50.52351002206071,47.90763256632545,37.40812011171808,43.71319781550631,100.0,
1999-02-17,1665.6800537109375,34.1460112727387,60.569241370870735,48.58411973532046,48.75717857732534,31.14146960100374,25.765557605986945,94.127499146289,
1999-02-18,1683.8399658203125,42.68678226739883,58.98834448171699,47.43949541266882,41.07406310173887,33.18145286561095,26.46642322861083,100.0,
1999-02-19,1686.47998046875,42.39802367280212,58.268737235473104,46.56151129109757,33.82428921614258,41.27152063768829,40.62488873243578,100.0,
1999-02-22,1731.3199462890625,67.38111751870574,58.08390090092088,47.00759813798677,48.07086151889909,63.57135043495383,49.79448550002998,85.18071031471518,
1999-02-23,1730.050048828125,64.60409384025422,57.60053365027398,47.218960366730514,50.93930002488546,59.64057389672311,51.17148990497975,94.51128273430442,
1999-02-24,1706.030029296875,47.84157066127328,57.22051995007823,46.84249207611101,51.365645461261416,55.01075475144571,38.46926388872606,100.0,
1999-02-25,1694.8299560546875,39.453418649258566,56.23180364424453,45.871499961428974,56.66889057255148,49.86370265707965,42.81478633278439,100.0,
1999-02-26,1685.77001953125,32.32788166718071,55.52706920319417,44.7009623359024,57.91537878294557,50.2551246678246,27.067997348265685,98.03037849205543,
1999-03-01,1682.8599853515625,29.146308612881334,54.52574037488253,43.558750078575805,50.62839334896963,46.92657076088077,28.420283311558844,100.0,
1999-03-02,1668.3699951171875,18.885661978801814,53.62430241251436,42.33441593076003,51.89304470383955,41.28910689542296,20.948918385083488,86.6783622817735,
1999-03-03,1671.739990234375,18.95264834985048,53.080598837367454,41.17536606757446,56.00104981764182,42.58188388897183,26.771430076727583,91.63586650219447,
1999-03-04,1697.760009765625,32.805946033743766,52.44627910614759,40.884581891764455,58.86372011432172,58.209307493687824,26.537229557732463,90.10803630905204,
1999-03-05,1737.050048828125,54.37246060685264,52.61734626694571,41.83076163985906,61.273259864116966,75.05293141618158,40.53693863459133,76.36617962124983,
1999-03-08,1747.0400390625,57.52931946940917,52.766139795433645,42.90885510745091,66.92337226006381,72.23920156051497,52.21285610515068,72.44989061549961,
1999-03-09,1743.1099853515625,52.588932237812784,52.71258051961611,43.49656568585674,65.63137544770277,69.6606507991334,46.06833906897784,65.46638302834187,
1999-03-10,1752.75,56.18426181982247,52.82888400912457,44.44782382181365,65.97575396105613,71.50496923794424,62.27682041726055,72.79230559872023,
1999-03-11,1767.9300537109375,62.69251899877427,53.20076874216393,45.73214358013722,70.77046635252444,74.28476152364667,63.01309645058292,75.22752830682124,
1999-03-12,1763.739990234375,57.26907236160025,53.314974433273065,46.758570442485166,71.10143930978037,71.53374787553166,44.3305440250026,71.29129363921629,
1999-03-15,1781.02001953125,65.6876117933367,54.11143313012744,47.919388771711134,71.81338579471361,69.15979987794469,59.971528253216896,72.21564127835745,
1999-03-16,1779.8399658203125,62.10507927569772,54.38760704126261,48.864366754899336,74.1287751803256,69.808486947467,61.90111129603663,68.297952148865,
1999-03-17,1768.27001953125,51.03211474304887,54.890073577862886,49.60099552159367,72.40285283228388,67.02518774998128,71.46080669962319,70.95241895508632,
1999-03-18,1793.8499755859375,66.39867939839058,55.50068169264932,51.04829279543871,70.67192200173157,76.21709195704527,73.26779242002644,68.62399376104716,
1999-03-19,1770.3399658203125,45.010882257631565,55.31922774726635,51.37633460881628,73.36162289974236,75.09389897682551,63.94874825624859,81.1259688829505,
1999-03-22,1767.260009765625,39.16458540182048,54.39921999031031,51.53709853207788,74.42955188628702,70.80077856591713,53.51863939755072,84.95407127498731,
1999-03-23,1719.760009765625,0.0,52.92051814173147,49.81896316178589,66.72805030194185,56.74825322234723,37.10270186187171,76.00810512470541,
1999-03-24,1728.5699462890625,6.082013696853117,51.5674769776406,48.47638254494605,65.07336851114073,61.17358525804464,45.932011079572085,76.84602441362046,
1999-03-25,1757.75,26.56837997240491,51.84997779963374,48.406939611227656,67.4297789226076,75.25241952160056,56.23067517027504,83.78250649329408,
1999-03-26,1747.949951171875,17.903335548374137,51.42145102571165,47.97957743347384,68.55351144993047,76.42120903793165,61.52889775571024,81.10884499182748,
1999-03-29,1785.5,44.09907672416981,51.39309975938016,48.9308613211776,67.28996370933521,78.57518236227355,69.67482783500117,86.5556969064159,
1999-03-30,1772.7900390625,32.477235163493205,50.52150784686958,48.97671558821819,71.96502622423284,83.07539026474876,72.85502740061848,77.74277321439739,
1999-03-31,1753.2099609375,16.451044395037442,49.30123904122436,48.43184239000632,73.01341847460655,78.93115960831005,68.04363343515068,76.92281473443626,
