Date,VIX_Norm
2021-11-17,62.31735714151614
2021-11-18,59.86342180440159
2021-11-19,57.08769815137292
2021-11-22,52.80201645861135
2021-11-23,42.783458344279346
2021-11-24,48.074769316381314
2021-11-26,12.408624799891825
2021-11-29,19.785110145758566
2021-11-30,15.626160797530503
2021-12-01,22.211769128905235
2021-12-02,1.4210351347245336
2021-12-03,14.383435643606774
2021-12-06,6.114024057036033
2021-12-07,27.72839029296129
2021-12-08,41.23844539525692
2021-12-09,47.74606136424544
2021-12-10,43.23428614297985
2021-12-13,51.98068288789412
2021-12-14,49.86768047186177
2021-12-15,40.581677934269564
2021-12-16,54.55758177130126
2021-12-17,44.38915328021367
2021-12-20,20.555133685468125
2021-12-21,37.85759831517409
2021-12-22,43.73638797585003
2021-12-23,54.11287534715434
2021-12-27,51.60233637299983
2021-12-28,59.18793031444256
2021-12-29,59.91273521741612
2021-12-30,61.56068757863013
2021-12-31,60.15850114968995
2022-01-03,60.41793666851528
2022-01-04,65.31018048670433
2022-01-05,63.0282537609503
2022-01-06,48.47810413317329
2022-01-07,50.88142189925973
2022-01-10,52.34306018583525
2022-01-11,52.33457288916842
2022-01-12,59.11676660575552
2022-01-13,59.73352498696363
2022-01-14,50.64491104183868
2022-01-18,46.28976072657219
2022-01-19,38.19578061773102
2022-01-20,37.27270580292354
2022-01-21,29.47060760821563
2022-01-24,18.12716557253959
2022-01-25,1.9661396829647018
2022-01-26,16.262038327228645
2022-01-27,6.008886460437154
2022-01-28,15.789754076986036
2022-01-31,25.12143609675035
2022-02-01,41.57206132358116
2022-02-02,54.31120501686413
2022-02-03,50.27882944628061
2022-02-04,45.91610238428999
2022-02-07,45.03689173943414
2022-02-08,48.790055304437644
2022-02-09,55.87328540909738
2022-02-10,59.10152689484754
2022-02-11,42.49446680880106
2022-02-14,22.785469567899515
2022-02-15,27.362446512852596
2022-02-16,38.94356823041719
2022-02-17,40.45936809793421
2022-02-18,33.4043656604067
2022-02-22,13.670939445987138
2022-02-23,29.651497758449043
2022-02-24,0.0
2022-02-25,18.393391104386637
2022-02-28,16.628566288832516
2022-03-01,29.32367012058006
2022-03-02,12.564807397853592
2022-03-03,27.044160191092953
2022-03-04,22.804806433241858
2022-03-07,9.529713029749871
2022-03-08,10.311929156752527
2022-03-09,20.718392671542407
2022-03-10,24.741912325547013
2022-03-11,35.127195831603586
2022-03-14,34.182143997495956
2022-03-15,28.22091679393659
2022-03-16,43.31518947431102
2022-03-17,52.61532893819324
2022-03-18,53.761561154152254
2022-03-21,58.21627087375371
2022-03-22,62.26163802463718
2022-03-23,65.77212567285193
2022-03-24,64.10533416245113
2022-03-25,70.1334456788333
2022-03-28,69.45677559461124
2022-03-29,77.55989846737303
2022-03-30,78.54691549638156
2022-03-31,77.386784547326
2022-04-01,74.09820498161875
2022-04-04,73.43314117616723
2022-04-05,79.57491440343063
2022-04-06,70.5836109043318
2022-04-07,67.78234858988637
2022-04-08,69.65162276732651
2022-04-11,62.851571515603965
2022-04-12,56.19241414024129
2022-04-13,61.09275541969907
2022-04-14,67.3986374588257
2022-04-18,57.75176493134295
2022-04-19,64.55779979924402
2022-04-20,69.35992222857682
2022-04-21,72.32479753804657
2022-04-22,63.75292129103763
2022-04-25,38.84011215557557
2022-04-26,48.32907603515109
2022-04-27,35.54847988361394
2022-04-28,39.869922428705515
2022-04-29,43.42396637843832
2022-05-02,29.047550475156118
2022-05-03,34.93082859173679
2022-05-04,43.766792804481724
2022-05-05,54.42010753461158
2022-05-06,32.520673568894786
2022-05-09,33.6874403971737
2022-05-10,27.756640768586262
2022-05-11,30.784724069567375
2022-05-12,27.787067784755273
2022-05-13,36.9361854366294
2022-05-16,40.50162191943758
2022-05-17,49.977536888941394
2022-05-18,50.45849401033535
2022-05-19,34.59876119614223
2022-05-20,42.852123751208254
2022-05-23,42.04226344151942
2022-05-24,40.342640320780056
2022-05-25,40.39722529388326
2022-05-26,43.55949315429264
2022-05-27,46.876944457474515
2022-05-31,47.07294371638371
2022-06-01,52.128039111467146
2022-06-02,53.36985140563423
2022-06-03,56.36767380548893
2022-06-06,54.87877176674162
2022-06-07,54.53554407787413
2022-06-08,58.76219746885961
2022-06-09,59.33229092371852
2022-06-10,52.972725511979064
2022-06-13,36.29458085561447
2022-06-14,31.717353511897432
2022-06-15,34.73025557214197
2022-06-16,42.42736177274052
2022-06-17,35.016254989074696
2022-06-21,42.944853946801594
2022-06-22,40.995471852886396
2022-06-23,48.46176838999161
2022-06-24,49.44234914024017
2022-06-27,52.231696357333476
2022-06-28,57.042115197257544
2022-06-29,51.15783681720748
2022-06-30,49.59251206032502
2022-07-01,49.78315236560578
2022-07-05,57.092889483267335
2022-07-06,55.911568831265384
2022-07-07,59.22479809743551
2022-07-08,60.17864659048778
2022-07-11,59.87625198543722
2022-07-12,57.423150728178264
2022-07-13,56.66528468729261
2022-07-14,55.93513206125617
2022-07-15,58.046111743640914
2022-07-18,63.89499320531306
2022-07-19,62.916024984064826
2022-07-20,65.35508016084856
2022-07-21,65.44774966062542
2022-07-22,67.40883003035569
2022-07-25,63.53994132098945
2022-07-26,64.24266687818549
2022-07-27,62.78123089497059
2022-07-28,65.55473503300968
2022-07-29,69.32890814286984
2022-08-01,68.14348231457964
2022-08-02,62.05181214251298
2022-08-03,62.515335404485946
2022-08-04,68.2906941100093
2022-08-05,69.77160072947977
2022-08-08,68.50951349664497
2022-08-09,69.26466514958209
2022-08-10,65.91789738332137
2022-08-11,74.08678817407326
2022-08-12,72.00612924902822
2022-08-15,70.30360076527874
2022-08-16,71.8613520193334
2022-08-17,73.302893014377
2022-08-18,70.2469554288619
2022-08-19,71.26450128734594
2022-08-22,63.008995392896615
2022-08-23,56.64115725715028
2022-08-24,55.288621786665814
2022-08-25,61.75973342822169
2022-08-26,62.339448655220565
2022-08-29,44.28243688819856
2022-08-30,47.8707325390166
2022-08-31,47.086745326929105
2022-09-01,42.8861291989153
2022-09-02,47.76424726507927
2022-09-06,47.674178166562854
2022-09-07,41.986138128563525
2022-09-08,50.297448551951305
2022-09-09,54.516791282414275
2022-09-12,53.74001521453836
2022-09-13,52.95020414296297
2022-09-14,41.038714553810664
2022-09-15,43.3195044077101
2022-09-16,38.05804288375968
2022-09-19,37.300385676259694
2022-09-20,45.124083647563666
2022-09-21,35.981099223866764
2022-09-22,35.55398549616772
2022-09-23,37.431236679525924
2022-09-26,22.26302415961859
2022-09-27,25.005673092657606
2022-09-28,13.432458004385111
2022-09-29,24.936365282969824
2022-09-30,25.917121017828872
2022-10-03,21.703985312779405
2022-10-04,35.107046354640076
2022-10-05,36.177973235791995
2022-10-06,39.35121356012667
2022-10-07,33.48172806062648
2022-10-10,25.173512729707575
2022-10-11,23.97109697785682
2022-10-12,24.942571228647033
2022-10-13,25.644036198698732
2022-10-14,32.53232154330447
2022-10-17,32.114403582933946
2022-10-18,36.93769409977919
2022-10-19,38.239345504868055
2022-10-20,37.71917180780903
2022-10-21,42.21450819693386
2022-10-24,41.50783631427603
2022-10-25,45.01923154875814
2022-10-26,50.11753656169097
2022-10-27,53.709862064552304
2022-10-28,54.417982715526335
2022-10-31,56.54051653130258
2022-11-01,59.84223052547541
2022-11-02,59.68194708793085
2022-11-03,59.95827905950864
2022-11-04,61.26147134577003
2022-11-07,61.318365590211606
2022-11-08,64.2787364052541
2022-11-09,62.1891971464773
2022-11-10,58.4128121331693
2022-11-11,66.72541507326807
2022-11-14,66.31022188149149
2022-11-15,66.92354423025134
2022-11-16,65.07309939421287
2022-11-17,65.81434902654908
2022-11-18,65.90654687526839
2022-11-21,65.86519875318152
2022-11-22,70.56571045919736
2022-11-23,73.88583919791684
2022-11-25,76.4967759645612
2022-11-28,71.34632734052883
2022-11-29,71.04896828936971
2022-11-30,72.12574822897867
2022-12-01,74.64342160126462
2022-12-02,75.61691563582309
2022-12-05,75.63477350914002
2022-12-06,73.73174313070808
2022-12-07,67.67919802352014
2022-12-08,65.32180673429463
2022-12-09,65.69082700101933
2022-12-12,58.80172699887579
2022-12-13,55.34993060290723
2022-12-14,63.4206301209599
2022-12-15,67.59194419239847
2022-12-16,61.06184435766209
2022-12-19,62.82485057592
2022-12-20,60.24958793627611
2022-12-21,66.45174574549483
2022-12-22,69.9398531195723
2022-12-23,61.46843648813125
2022-12-27,62.66946665731283
2022-12-28,62.71291648795808
2022-12-29,59.13818866909764
2022-12-30,60.115743066320846
2023-01-03,54.64991929394125
2023-01-04,54.725778289068955
2023-01-05,56.949259259747656
2023-01-06,54.48386463445233
2023-01-09,57.71282733021455
2023-01-10,55.44667963087513
2023-01-11,60.648963701634315
2023-01-12,57.19526420815002
2023-01-13,67.06872488180944
2023-01-17,63.01478636641672
2023-01-18,65.04000567395151
2023-01-19,59.9218762795605
2023-01-20,60.138021843867115
2023-01-23,60.08508273834781
2023-01-24,61.004835205008035
2023-01-25,61.86339091980229
2023-01-26,63.65228334360187
2023-01-27,63.913737878404035
2023-01-30,59.9504249146477
2023-01-31,58.08775462764951
2023-02-01,59.88494963927404
2023-02-02,67.51232371455569
2023-02-03,63.50000462839219
2023-02-06,60.357427333973234
2023-02-07,58.8447624564365
2023-02-08,61.591741229862734
2023-02-09,59.786378615690396
2023-02-10,53.08914610693197
2023-02-13,49.04684817342805
2023-02-14,53.17482536677035
2023-02-15,59.023598720000194
2023-02-16,63.747723304162754
2023-02-17,51.95892998878108
2023-02-21,48.12198468452106
2023-02-22,42.724860630689776
2023-02-23,47.39063826914748
2023-02-24,49.81055323839004
2023-02-27,46.67977297840864
2023-02-28,49.605174601905965
2023-03-01,53.550945295368486
2023-03-02,48.84227788944683
2023-03-03,55.9481686275153
2023-03-06,58.77353078113987
2023-03-07,60.39411548056795
2023-03-08,55.546779757909704
2023-03-09,57.01518583537082
2023-03-10,39.09982799854096
2023-03-13,36.18454385230118
2023-03-14,24.165504265365996
2023-03-15,40.58850296271204
2023-03-16,27.65270086077206
2023-03-17,42.2128712184299
2023-03-20,21.317486688807797
2023-03-21,37.45694355758769
2023-03-22,47.89335882722348
2023-03-23,48.984869819654094
2023-03-24,46.58350783158103
2023-03-27,46.89238365678724
2023-03-28,53.72772419879337
2023-03-29,58.694052646813105
2023-03-30,59.86315843416758
2023-03-31,59.36327278180089
2023-04-03,56.75948113282306
2023-04-04,61.0593206071674
2023-04-05,58.22454414660133
2023-04-06,58.724791822285106
2023-04-10,58.34907626729601
2023-04-11,59.72357183727435
2023-04-12,58.353878469543105
2023-04-13,60.67244460142988
2023-04-14,64.46858578638802
2023-04-17,66.0314129230263
2023-04-18,68.72873968082224
2023-04-19,66.95882094131144
2023-04-20,68.74578142064298
2023-04-21,65.67375354339289
2023-04-24,62.39856086755384
2023-04-25,64.82992584991099
2023-04-26,59.911210368305085
2023-04-27,60.76401790442675
2023-04-28,66.10795350408858
2023-05-01,69.58792666311315
2023-05-02,69.87970471241475
2023-05-03,62.502118021716576
2023-05-04,56.003501760044585
2023-05-05,54.2771048068036
2023-05-08,62.12783770210298
2023-05-09,63.78411232202779
2023-05-10,62.134803435335
2023-05-11,65.48734446698722
2023-05-12,64.98568620048584
2023-05-15,61.92969968423421
2023-05-16,61.332287915084066
2023-05-17,59.29601828323178
2023-05-18,63.97572585506826
2023-05-19,67.45125831513373
2023-05-22,60.665048230866184
2023-05-23,60.54921078733596
2023-05-24,52.8095753206244
2023-05-25,48.86126077131625
2023-05-26,50.45681722574845
2023-05-30,57.3820613948863
2023-05-31,54.08844597347137
2023-06-01,57.436293520202526
2023-06-02,64.89983816540847
2023-06-05,66.23664983714778
2023-06-06,67.51299271972181
2023-06-07,70.81830468540875
2023-06-08,70.28421721868504
2023-06-09,71.69386110831879
2023-06-12,67.81977235186608
2023-06-13,64.53539171383989
2023-06-14,66.75940732868708
2023-06-15,68.4185906489434
2023-06-16,65.82298454743452
2023-06-20,66.06628493949003
2023-06-21,68.17109407043512
2023-06-22,67.69494885585799
2023-06-23,70.66503646463823
2023-06-26,63.65362993024133
2023-06-27,65.06165189450924
2023-06-28,65.88192115274616
2023-06-29,67.0257602956579
2023-06-30,67.39736394696104
2023-07-03,65.17282859069518
2023-07-05,62.91047925907357
2023-07-06,58.7844890740352
2023-07-07,52.18425376212234
2023-07-10,51.25421654175844
2023-07-11,56.977852021498066
2023-07-12,57.86305313076854
2023-07-13,65.55582706152832
2023-07-14,63.66035339661778
2023-07-17,62.88837640025055
2023-07-18,63.31272898471912
2023-07-19,64.39241173773512
2023-07-20,60.17652647680786
2023-07-21,60.344374142042774
2023-07-24,57.45372596722288
2023-07-25,58.77557457497507
2023-07-26,59.41785311775099
2023-07-27,63.33593994354072
2023-07-28,57.49708600066933
2023-07-31,57.35142505763475
2023-08-01,58.413399728577254
2023-08-02,46.26472699315924
2023-08-03,39.53701455353058
2023-08-04,44.084744329128675
2023-08-07,38.28755300157025
2023-08-08,41.71217688736248
2023-08-09,44.221084655974956
2023-08-10,45.40839024861
2023-08-11,45.39250447268468
2023-08-14,42.98742358388182
2023-08-15,48.79146365628554
2023-08-16,38.83907719409969
2023-08-17,36.46172190743261
2023-08-18,31.71521042892564
2023-08-21,30.87740792229814
2023-08-22,38.03956458088672
2023-08-23,40.31785636849038
2023-08-24,47.03300474922938
2023-08-25,37.22271270244876
2023-08-28,43.526343994355614
2023-08-29,50.7633405343394
2023-08-30,54.17198806451592
2023-08-31,57.5695172217684
2023-09-01,60.10959208112978
2023-09-05,56.56634400576769
2023-09-06,55.804564781370395
2023-09-07,52.561499071532765
2023-09-08,56.229461742740355
2023-09-11,56.58986955735804
2023-09-12,57.56402529580337
2023-09-13,55.16394064460131
2023-09-14,61.40144703472932
2023-09-15,65.41628761848038
2023-09-18,54.7382196398683
2023-09-19,56.30165378439017
2023-09-20,55.76941445809614
2023-09-21,47.73078066778564
2023-09-22,37.01133163170707
2023-09-25,37.89574071210626
2023-09-26,33.74685537318318
2023-09-27,32.8655373406423
2023-09-28,34.01542597184265
2023-09-29,42.549562815647555
2023-10-02,40.38306078907019
2023-10-03,37.89214047155888
2023-10-04,21.660772110486707
2023-10-05,34.448652604488274
2023-10-06,34.890876986181006
2023-10-09,30.982354453174903
2023-10-10,42.110741483015445
2023-10-11,46.82816599708595
2023-10-12,51.86683554939984
2023-10-13,49.2660167615154
2023-10-16,34.966180284010804
2023-10-17,44.69216755557328
2023-10-18,39.551825902084175
2023-10-19,32.31181072804514
2023-10-20,22.702357094656655
2023-10-23,22.320333300898227
2023-10-24,32.93623697886956
2023-10-25,37.074766335126675
2023-10-26,24.66010442477383
2023-10-27,32.75093601850991
2023-10-30,29.179462148542694
2023-10-31,36.32748733090119
2023-11-01,46.43418724380824
2023-11-02,54.178774884022985
2023-11-03,59.01138256485057
2023-11-06,60.51093968517861
2023-11-07,61.968400421089335
2023-11-08,62.980791926459894
2023-11-09,64.61469622539335
2023-11-10,62.11165654881754
2023-11-13,61.882034773555844
2023-11-14,63.72730388028162
2023-11-15,67.06292787195363
2023-11-16,67.46892466362631
2023-11-17,67.1208922059354
2023-11-20,66.67309852891614
2023-11-21,70.98473972805913
2023-11-22,72.85091042648442
2023-11-24,73.06398328339145
2023-11-27,72.48152619530131
2023-11-28,74.28416291287883
2023-11-29,74.5304568028685
2023-11-30,72.46007482879575
2023-12-01,72.93809633556177
2023-12-04,70.71781573065756
2023-12-05,70.46153009813031
2023-12-06,72.63638055232184
2023-12-07,69.99998379701957
2023-12-08,69.69142511356296
2023-12-11,69.83083707252982
2023-12-12,71.4314022545121
2023-12-13,73.70785331731868
2023-12-14,74.30866770729571
2023-12-15,72.79357264804956
2023-12-18,69.30366802702751
2023-12-19,68.74950654877405
2023-12-20,68.06991853951206
2023-12-21,63.12019184408986
2023-12-22,60.95556972935497
2023-12-26,60.35562006954823
2023-12-27,64.23262993217242
2023-12-28,67.24401312098401
2023-12-29,65.96642128562964
2024-01-02,61.12738068148638
2024-01-03,59.38385312205924
2024-01-04,54.793068236685066
2024-01-05,52.0962727163465
2024-01-08,52.95737171032982
2024-01-09,57.07776918973631
2024-01-10,58.390849551956165
2024-01-11,58.81190469126908
2024-01-12,57.78649477806069
2024-01-16,47.40004410532339
2024-01-17,43.92871112608926
2024-01-18,42.04268230696638
2024-01-19,48.969780676639864
2024-01-22,48.983437556277494
2024-01-23,52.64000997148505
2024-01-24,56.07502725495867
2024-01-25,52.231493378865764
2024-01-26,48.2343090877767
2024-01-29,46.3825996692612
2024-01-30,48.312554215443
2024-01-31,50.07974776870752
2024-02-01,44.603545571324695
2024-02-02,46.34280688918473
2024-02-05,43.54706052552696
2024-02-06,49.15036443910405
2024-02-07,52.67122936034055
2024-02-08,53.370478722607466
2024-02-09,54.447383306269295
2024-02-12,49.536483700783776
2024-02-13,46.1060285333587
2024-02-14,35.95832485012897
2024-02-15,44.125601816728754
2024-02-16,46.57069633919573
2024-02-20,38.39419076808514
2024-02-21,35.45817212760984
2024-02-22,44.87681274134087
2024-02-23,44.81918890329022
2024-02-26,46.04164707493655
2024-02-27,50.18321073501279
2024-02-28,51.19997126440154
2024-02-29,46.967930150902795
2024-03-01,52.894373298362616
2024-03-04,51.91564687486542
2024-03-05,50.16745163750465
2024-03-06,46.48983318670615
2024-03-07,41.50739611961202
2024-03-08,47.08017902443525
2024-03-11,38.12019977093633
2024-03-12,42.41724769409355
2024-03-13,50.3862200650024
2024-03-14,52.386172915814726
2024-03-15,47.43678881482931
2024-03-18,44.55308487684734
2024-03-19,46.38459294167159
2024-03-20,51.159065207046055
2024-03-21,57.21512838001866
2024-03-22,57.64374775807899
2024-03-25,52.41245984198622
2024-03-26,56.402710238415125
2024-03-27,56.17487732098367
2024-03-28,57.365457173062495
2024-04-01,52.29770065872959
2024-04-02,51.339207190490214
2024-04-03,42.44906883202059
2024-04-04,47.70747679253433
2024-04-05,32.84244490629712
2024-04-08,34.849397636593075
2024-04-09,41.50022611628472
2024-04-10,42.40573511891852
2024-04-11,37.2635377366939
2024-04-12,45.31618859821896
2024-04-15,31.498064822392614
2024-04-16,14.724073681134229
2024-04-17,24.125987617713434
2024-04-18,27.175807806435433
2024-04-19,5.409088791847253
2024-04-22,25.00179408270891
2024-04-23,38.213928471729794
2024-04-24,44.985582785879394
2024-04-25,42.05650567279628
2024-04-26,47.147950504593226
2024-04-29,48.10285759899219
2024-04-30,51.87993116845359
2024-05-01,45.80376828755757
2024-05-02,49.81334861475941
2024-05-03,54.03696202845063
2024-05-06,57.524839361551436
2024-05-07,60.508735135128376
2024-05-08,62.327448380927
2024-05-09,63.34624542968352
2024-05-10,65.26141876931109
